collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-02-02,40.65453,-73.90688,11236,Driver Inexperience
2020-02-02,40.64187,-73.94669,11226,Unspecified
2020-02-02,40.636585,-73.99319,11219,Unspecified
2020-02-02,40.681057,-74.00856,11231,Driver Inattention/Distraction
2020-02-02,40.700245,-73.92089,11237,Following Too Closely
2020-02-02,40.635258,-73.92745,11234,Driver Inattention/Distraction
2020-02-02,40.64703,-74.012,11220,Unsafe Speed
2020-02-02,40.704735,-73.93928,11206,Driver Inattention/Distraction
2020-02-02,40.66968,-73.91075,11212,Failure to Yield Right-of-Way
2020-02-02,40.624317,-74.01876,11228,Unspecified
2020-02-02,40.603874,-73.99544,11214,Failure to Yield Right-of-Way
2020-02-02,,,11218,Unspecified
2020-02-02,40.670715,-73.91697,11233,Unspecified
2020-02-02,40.645245,-74.003006,11220,Unsafe Speed
2020-02-02,40.608807,-73.924126,11234,Driver Inattention/Distraction
2020-02-02,40.61415,-74.01242,11228,Unspecified
2020-02-02,40.64254,-73.87652,,Driver Inattention/Distraction
2020-02-02,40.673824,-73.90839,,Driver Inattention/Distraction
2020-02-02,40.650528,-73.95583,11226,Unspecified
2020-02-02,40.601192,-73.95591,11229,Driver Inattention/Distraction
2020-02-02,40.695614,-73.94056,11206,Driver Inattention/Distraction
2020-02-02,40.7328,-73.94958,11222,Following Too Closely
2020-02-02,40.646126,-73.959206,11226,Unspecified
2020-02-02,40.59455,-73.997574,,Following Too Closely
2020-02-02,40.702618,-73.9291,,Backing Unsafely
2020-02-02,40.619396,-73.969574,11230,Unspecified
2020-02-02,40.604713,-73.942696,11229,Unspecified
2020-02-02,40.6586,-74.00339,11232,Unspecified
2020-02-02,40.676342,-73.910934,11233,Unspecified
2020-02-02,40.618526,-73.966896,11230,Unspecified
2020-02-02,40.6754,-73.9887,11215,Unspecified
2020-02-02,40.640213,-73.91721,11236,Driver Inexperience
2020-02-02,40.634117,-73.94588,,Driver Inattention/Distraction
2020-02-02,40.629166,-73.947334,11210,Failure to Yield Right-of-Way
2020-02-02,40.65264,-73.949776,11226,Passing or Lane Usage Improper
2020-02-02,40.655754,-73.92403,11203,Unspecified
2020-02-02,40.658577,-73.89063,11207,Unspecified
2020-02-02,40.6792,-73.9083,11233,Unspecified
2020-02-02,40.650764,-73.88481,11239,Unspecified
2020-02-02,40.666256,-73.87696,11208,Failure to Yield Right-of-Way
2020-02-02,40.6997,-73.94425,11206,Unspecified
2020-02-02,40.622818,-74.01201,11228,Driver Inattention/Distraction
2020-02-02,40.62255,-73.941,11210,Unspecified
2020-02-02,40.666744,-73.91292,11212,Unspecified
2020-02-02,40.703434,-73.96035,11211,Reaction to Uninvolved Vehicle
2020-02-02,40.680992,-74.00448,11231,Following Too Closely
2020-02-02,,,11234,Unspecified
2020-02-02,40.69768,-73.93649,11206,Driver Inattention/Distraction
2020-02-02,40.636024,-73.89506,11236,Unspecified
2020-02-02,40.62757,-73.976585,11204,Failure to Yield Right-of-Way
2020-02-02,40.584526,-73.98555,11214,Driver Inattention/Distraction
2020-02-02,40.661835,-73.89311,,Failure to Yield Right-of-Way
2020-02-02,40.6224,-73.936646,11234,Failure to Yield Right-of-Way
2020-02-02,40.633244,-73.93326,11234,Backing Unsafely
2020-02-02,40.660797,-73.87183,11208,Other Vehicular
2020-02-02,40.63201,-73.90561,11236,Driver Inexperience
2020-02-02,40.616047,-74.025734,11228,Failure to Yield Right-of-Way
2020-02-02,40.617287,-73.97786,11204,Unspecified
2020-02-02,40.67312,-73.96072,11238,Driver Inattention/Distraction
2020-02-03,40.65753,-73.89797,,Traffic Control Disregarded
2020-02-03,40.62194,-73.91753,,Driver Inattention/Distraction
2020-02-03,40.66852,-73.890175,11207,Driver Inattention/Distraction
2020-02-03,40.692024,-73.9818,,Unspecified
2020-02-03,40.63523,-73.99549,11219,Driver Inattention/Distraction
2020-02-03,40.674255,-73.87989,11208,Unspecified
2020-02-03,40.607258,-73.96727,11223,Driver Inattention/Distraction
2020-02-03,40.657665,-73.89705,,Driver Inattention/Distraction
2020-02-03,40.668797,-73.93113,11213,Brakes Defective
2020-02-03,40.676937,-73.89907,,Unspecified
2020-02-03,40.697712,-73.929405,11221,Backing Unsafely
2020-02-03,40.66376,-73.930405,11212,Unspecified
2020-02-03,40.654797,-73.93943,11203,Failure to Yield Right-of-Way
2020-02-03,40.659496,-73.94889,11225,Unspecified
2020-02-03,40.581745,-73.95384,11235,Animals Action
2020-02-03,40.655975,-73.95458,11226,Unspecified
2020-02-03,40.67875,-73.91959,11233,Driver Inattention/Distraction
2020-02-03,40.663124,-73.96244,,Driver Inattention/Distraction
2020-02-03,40.67473,-74.00029,11231,Following Too Closely
2020-02-03,40.583252,-73.952515,11235,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-03,40.659992,-73.89722,11207,Passing Too Closely
2020-02-03,40.62623,-74.0219,11209,Unspecified
2020-02-03,40.670113,-73.910866,11212,Driver Inattention/Distraction
2020-02-03,40.62322,-74.03004,11209,Unsafe Lane Changing
2020-02-03,40.682426,-73.937935,,Driver Inattention/Distraction
2020-02-03,40.63565,-73.919,11236,Unspecified
2020-02-03,40.585407,-73.96645,11235,Driver Inattention/Distraction
2020-02-03,40.651863,-73.86536,,Driver Inattention/Distraction
2020-02-03,40.67994,-73.88468,11208,Unspecified
2020-02-03,40.605072,-73.92988,,Driver Inattention/Distraction
2020-02-03,40.674255,-73.87989,,Driver Inattention/Distraction
2020-02-03,40.658497,-73.904,11212,Unspecified
2020-02-03,40.67963,-73.935455,11213,Following Too Closely
2020-02-03,40.703114,-73.921585,,Failure to Yield Right-of-Way
2020-02-03,40.72766,-73.95099,11222,Turning Improperly
2020-02-03,40.578087,-73.992836,11224,Unspecified
2020-02-03,40.673008,-73.87038,11208,Unspecified
2020-02-03,40.680065,-73.90636,11233,Unspecified
2020-02-03,,,11212,Driver Inattention/Distraction
2020-02-03,40.61651,-74.02666,11209,Oversized Vehicle
2020-02-03,40.655495,-73.88833,11207,Passing Too Closely
2020-02-03,40.660328,-73.88656,,Driver Inattention/Distraction
2020-02-03,40.64374,-73.951744,11226,Driver Inattention/Distraction
2020-02-03,40.64165,-73.902565,11236,Driver Inattention/Distraction
2020-02-03,40.639793,-73.929115,11203,Driver Inattention/Distraction
2020-02-03,40.681522,-73.983284,11217,Passing Too Closely
2020-02-03,40.63834,-74.01736,,Unspecified
2020-02-03,40.67816,-74.01416,11231,Driver Inattention/Distraction
2020-02-03,40.641285,-73.970276,11218,Failure to Yield Right-of-Way
2020-02-03,40.64423,-74.014915,11220,Unspecified
2020-02-03,40.67707,-73.88814,11207,Failure to Yield Right-of-Way
2020-02-03,40.655632,-73.95987,11225,Unspecified
2020-02-03,40.659584,-74.00247,11232,Unspecified
2020-02-03,40.61957,-73.9169,,Failure to Yield Right-of-Way
2020-02-03,40.622833,-73.99795,11219,Unspecified
2020-02-03,40.60085,-73.96466,11223,Driver Inattention/Distraction
2020-02-03,40.624855,-73.99195,11204,Unspecified
2020-02-03,40.57587,-73.96865,11235,Passing Too Closely
2020-02-03,40.683723,-73.96797,11238,Unspecified
2020-02-03,40.709602,-73.96458,11249,Passing or Lane Usage Improper
2020-02-03,40.613388,-73.995995,11204,Driver Inattention/Distraction
2020-02-03,40.68482,-73.97945,11217,Following Too Closely
2020-02-03,40.670124,-73.95528,11216,Turning Improperly
2020-02-03,40.6742,-73.99984,11231,Oversized Vehicle
2020-02-03,40.69595,-73.86237,,Unspecified
2020-02-03,40.676292,-73.92484,,Driver Inattention/Distraction
2020-02-03,40.625652,-73.957184,11230,Driver Inattention/Distraction
2020-02-03,40.64741,-74.018684,11232,Unspecified
2020-02-03,40.70153,-73.92314,,Unsafe Speed
2020-02-03,,,11212,Failure to Yield Right-of-Way
2020-02-03,40.668373,-73.92264,11233,Other Vehicular
2020-02-03,40.576706,-73.972824,,Unspecified
2020-02-03,40.61913,-73.99019,11204,Driver Inattention/Distraction
2020-02-03,40.621357,-74.02198,,Unsafe Lane Changing
2020-02-03,40.689228,-73.957,,Passing Too Closely
2020-02-03,40.69993,-73.96188,,Following Too Closely
2020-02-03,40.631935,-73.91321,11236,Driver Inattention/Distraction
2020-02-03,40.68529,-73.976204,11217,Passing Too Closely
2020-02-03,40.628567,-73.92401,11234,Driver Inattention/Distraction
2020-02-03,40.636185,-73.92168,11234,
2020-02-03,40.699936,-73.91181,,View Obstructed/Limited
2020-02-03,40.712864,-73.95507,11211,Turning Improperly
2020-02-03,40.641743,-74.001755,11220,Unspecified
2020-02-03,40.63258,-74.021385,11209,Driver Inattention/Distraction
2020-02-03,40.694794,-73.98246,,Turning Improperly
2020-02-03,40.687958,-73.991516,11201,Passing Too Closely
2020-02-03,40.67765,-73.87058,,Driver Inattention/Distraction
2020-02-03,40.653927,-73.95376,11226,Failure to Yield Right-of-Way
2020-02-03,40.667824,-73.93122,11213,Driver Inattention/Distraction
2020-02-03,40.69608,-73.9694,,Unspecified
2020-02-03,40.690834,-73.90435,,Following Too Closely
2020-02-03,40.68317,-73.88239,11208,Unspecified
2020-02-03,40.633427,-73.95298,11210,Reaction to Uninvolved Vehicle
2020-02-03,40.637337,-73.9308,11203,Oversized Vehicle
2020-02-03,40.68159,-74.007935,11231,Passing Too Closely
2020-02-03,40.631245,-73.988884,11219,Passing Too Closely
2020-02-03,40.60968,-73.99298,,Unspecified
2020-02-03,40.669125,-73.91451,11212,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-03,40.584423,-73.98774,,Driver Inattention/Distraction
2020-02-03,40.67678,-73.98348,11215,Driver Inattention/Distraction
2020-02-03,40.609554,-73.96631,,Unspecified
2020-02-03,40.612564,-73.98998,11204,Driver Inattention/Distraction
2020-02-03,40.66305,-73.91001,11212,Unspecified
2020-02-03,40.613552,-73.98176,11204,Failure to Yield Right-of-Way
2020-02-03,40.584755,-73.94712,,Driver Inattention/Distraction
2020-02-03,40.58425,-73.9638,,Driver Inattention/Distraction
2020-02-03,40.61782,-73.94309,11234,Unspecified
2020-02-03,40.625896,-73.92816,11234,Backing Unsafely
2020-02-03,40.672527,-73.95026,,Driver Inattention/Distraction
2020-02-03,40.61533,-74.03152,11209,Following Too Closely
2020-02-03,40.6119,-74.035355,11209,Driver Inattention/Distraction
2020-02-03,40.69977,-73.98294,11201,Unspecified
2020-02-03,40.714016,-73.93234,11211,Driver Inattention/Distraction
2020-02-03,40.6502,-73.91963,11236,Unspecified
2020-02-03,40.695995,-73.96742,,Following Too Closely
2020-02-03,40.691677,-73.96732,11205,View Obstructed/Limited
2020-02-03,40.692112,-73.98392,11201,View Obstructed/Limited
2020-02-03,40.677044,-74.000725,11231,Passing Too Closely
2020-02-03,40.63082,-73.88636,,Turning Improperly
2020-02-03,40.671066,-73.901436,11207,Passing Too Closely
2020-02-03,40.582962,-73.9864,11214,Driver Inattention/Distraction
2020-02-03,40.638805,-74.01689,11220,Unspecified
2020-02-03,40.593502,-73.94328,11235,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-03,40.67101,-73.92239,11233,Driver Inattention/Distraction
2020-02-03,40.67208,-73.91361,11233,Brakes Defective
2020-02-03,40.63516,-74.00743,11220,Unspecified
2020-02-03,40.669098,-73.93666,,Turning Improperly
2020-02-03,40.66521,-73.92316,11212,Backing Unsafely
2020-02-03,40.66341,-73.946304,11225,Driver Inattention/Distraction
2020-02-03,40.60144,-74.00155,11214,Driver Inattention/Distraction
2020-02-03,40.683132,-73.88259,11208,View Obstructed/Limited
2020-02-03,40.652237,-73.949745,11226,Unspecified
2020-02-03,40.622204,-73.94405,11210,Traffic Control Disregarded
2020-02-03,40.69864,-73.93819,,Passing Too Closely
2020-02-03,40.64053,-73.95526,11226,Failure to Yield Right-of-Way
2020-02-03,40.65318,-74.00561,11232,Unspecified
2020-02-03,40.68611,-73.994095,,Driver Inattention/Distraction
2020-02-03,40.685146,-73.92085,11233,Unspecified
2020-02-03,40.662273,-73.888016,11207,Unspecified
2020-02-03,40.61847,-73.89746,,Unspecified
2020-02-03,40.639927,-74.00022,11219,Unspecified
2020-02-03,40.63701,-73.91495,11236,Unspecified
2020-02-03,40.729294,-73.9498,11222,Passing Too Closely
2020-02-03,40.65011,-73.930214,11203,Driver Inattention/Distraction
2020-02-03,40.61972,-73.99882,11228,Driver Inattention/Distraction
2020-02-03,40.62111,-73.99185,11204,Driver Inattention/Distraction
2020-02-03,40.70379,-73.94802,11206,Passing Too Closely
2020-02-03,40.57522,-73.997505,11224,Driver Inattention/Distraction
2020-02-03,40.61384,-73.981445,,Driver Inattention/Distraction
2020-02-03,40.65621,-73.914665,11212,Backing Unsafely
2020-02-03,40.598003,-73.99191,11214,Driver Inexperience
2020-02-03,40.683933,-73.87119,,Unspecified
2020-02-03,40.596184,-73.99739,11214,Backing Unsafely
2020-02-03,40.633995,-73.93044,11234,Unspecified
2020-02-03,40.65141,-73.913414,11236,Driver Inattention/Distraction
2020-02-03,40.586075,-73.94401,11235,Passing or Lane Usage Improper
2020-02-03,40.68963,-73.98575,11201,Passing or Lane Usage Improper
2020-02-03,40.696033,-73.98453,11201,Passing Too Closely
2020-02-03,40.633083,-74.00558,11219,Unspecified
2020-02-03,40.602478,-73.96636,11223,Following Too Closely
2020-02-03,40.647682,-73.96755,11218,Unspecified
2020-02-03,40.648853,-74.01352,11220,Passing or Lane Usage Improper
2020-02-03,40.67851,-73.95991,11238,Unspecified
2020-02-03,40.70075,-73.98599,,Unspecified
2020-02-03,40.653503,-73.935425,11203,Driver Inattention/Distraction
2020-02-03,40.602535,-73.99321,11214,Driver Inattention/Distraction
2020-02-03,40.705765,-73.96684,11249,Passenger Distraction
2020-02-03,40.621162,-73.939995,11234,Unspecified
2020-02-03,40.641785,-73.93515,11203,Passenger Distraction
2020-02-03,40.69168,-73.999344,,Reaction to Uninvolved Vehicle
2020-02-03,40.61368,-73.98882,11204,Other Vehicular
2020-02-04,40.68538,-73.97879,11217,Passing or Lane Usage Improper
2020-02-04,40.710934,-73.93547,11206,Driver Inattention/Distraction
2020-02-04,40.60995,-73.999466,,Traffic Control Disregarded
2020-02-04,40.58574,-73.93234,11235,Unspecified
2020-02-04,40.595985,-73.982216,11223,Unspecified
2020-02-04,40.628162,-73.94137,11210,Alcohol Involvement
2020-02-04,40.70562,-73.92749,11237,Unsafe Speed
2020-02-04,40.665375,-73.934235,11213,Driver Inattention/Distraction
2020-02-04,40.653385,-73.93722,11203,Driver Inattention/Distraction
2020-02-04,40.66278,-73.88086,,Unspecified
2020-02-04,40.714104,-73.95322,,Following Too Closely
2020-02-04,40.665474,-73.9,,Turning Improperly
2020-02-04,40.65245,-74.013435,11232,Passing or Lane Usage Improper
2020-02-04,40.679382,-73.8721,11208,Unspecified
2020-02-04,40.62771,-73.93542,11210,Unspecified
2020-02-04,40.667923,-73.94791,11213,Unspecified
2020-02-04,40.684963,-73.935455,11221,Following Too Closely
2020-02-04,40.650654,-73.95296,11226,Unsafe Speed
2020-02-04,40.650414,-74.01914,11232,Unspecified
2020-02-04,40.677017,-73.92182,,Driver Inattention/Distraction
2020-02-04,40.683502,-73.91152,11207,Following Too Closely
2020-02-04,40.591854,-73.95843,11235,Unspecified
2020-02-04,40.64685,-74.019264,11220,Turning Improperly
2020-02-04,40.57545,-73.99539,,Other Vehicular
2020-02-04,40.629543,-73.96608,11230,Unspecified
2020-02-04,40.69627,-73.90956,11237,Driver Inattention/Distraction
2020-02-04,40.678383,-73.87519,,Unspecified
2020-02-04,40.667553,-73.89671,,Passing or Lane Usage Improper
2020-02-04,40.669655,-73.99253,11215,Driver Inattention/Distraction
2020-02-04,40.726536,-73.9544,11222,Passing or Lane Usage Improper
2020-02-04,40.63653,-73.89273,11236,Driver Inexperience
2020-02-04,40.668373,-73.92264,11233,Following Too Closely
2020-02-04,40.618973,-73.92662,11234,Passing Too Closely
2020-02-04,40.63201,-73.90561,11236,Unspecified
2020-02-04,40.66237,-73.926865,11212,Driver Inattention/Distraction
2020-02-04,40.67636,-73.86643,,Unspecified
2020-02-04,40.687183,-73.96762,11238,Unspecified
2020-02-04,40.7143,-73.9292,11237,Driver Inattention/Distraction
2020-02-04,40.676594,-73.89038,11207,Unspecified
2020-02-04,40.648724,-73.97284,,Unspecified
2020-02-04,40.641563,-73.97516,11218,Unspecified
2020-02-04,40.713505,-73.96064,11211,Passing Too Closely
2020-02-04,40.64701,-73.95812,11226,Unspecified
2020-02-04,40.609985,-73.96239,11223,Driver Inattention/Distraction
2020-02-04,40.60848,-74.01378,11228,Driver Inattention/Distraction
2020-02-04,40.662468,-73.99226,,Turning Improperly
2020-02-04,40.67549,-73.93885,,Driver Inattention/Distraction
2020-02-04,40.665287,-73.93271,11213,Reaction to Uninvolved Vehicle
2020-02-04,40.605186,-73.95471,11229,Unspecified
2020-02-04,40.66408,-73.94817,11225,Driver Inattention/Distraction
2020-02-04,40.678238,-73.94415,,Driver Inattention/Distraction
2020-02-04,40.65749,-73.893074,,Unsafe Lane Changing
2020-02-04,40.630787,-73.99568,11219,Unspecified
2020-02-04,40.659336,-73.92726,,Failure to Yield Right-of-Way
2020-02-04,40.67312,-73.96072,,Driver Inattention/Distraction
2020-02-04,40.603874,-73.99544,,Passing or Lane Usage Improper
2020-02-04,40.589043,-73.98381,11214,Failure to Yield Right-of-Way
2020-02-04,40.71665,-73.94474,11211,Failure to Yield Right-of-Way
2020-02-04,40.708424,-73.95791,11211,Passing Too Closely
2020-02-04,40.63483,-73.96751,11230,Unspecified
2020-02-04,40.688408,-73.98657,11201,Driver Inattention/Distraction
2020-02-04,40.65002,-73.91555,11236,Failure to Yield Right-of-Way
2020-02-04,40.68004,-73.98678,11217,Passing Too Closely
2020-02-04,40.632168,-74.02453,11209,Failure to Yield Right-of-Way
2020-02-04,40.63646,-73.91436,11236,Turning Improperly
2020-02-04,40.624977,-73.96326,11230,Aggressive Driving/Road Rage
2020-02-04,40.699413,-73.95902,11249,Driver Inattention/Distraction
2020-02-04,40.600357,-74.00872,11214,Driver Inattention/Distraction
2020-02-04,40.636574,-74.019196,,Backing Unsafely
2020-02-04,40.621597,-73.93581,11234,Unsafe Lane Changing
2020-02-04,40.58665,-73.934456,,Following Too Closely
2020-02-04,40.643875,-74.01887,11220,Other Vehicular
2020-02-04,40.639004,-73.92706,11203,Unspecified
2020-02-04,40.621464,-74.006226,11228,Driver Inattention/Distraction
2020-02-04,40.696033,-73.98453,11201,Passing or Lane Usage Improper
2020-02-04,40.658184,-73.95847,11225,Driver Inattention/Distraction
2020-02-04,40.61537,-73.95566,11230,Driver Inattention/Distraction
2020-02-04,40.62368,-74.028,,Turning Improperly
2020-02-04,40.64044,-73.981445,11218,Unspecified
2020-02-04,40.645702,-73.90144,11236,Driver Inattention/Distraction
2020-02-04,40.657753,-73.89612,,Driver Inattention/Distraction
2020-02-04,40.67943,-73.97411,11217,Driver Inattention/Distraction
2020-02-04,40.639763,-74.0356,11220,Failure to Yield Right-of-Way
2020-02-04,40.636803,-73.960686,11226,Unspecified
2020-02-04,40.69993,-73.96188,,Driver Inattention/Distraction
2020-02-04,40.67425,-73.88885,11207,Unspecified
2020-02-04,40.632294,-73.96678,11230,Unspecified
2020-02-04,40.634163,-74.00736,11220,Driver Inattention/Distraction
2020-02-04,40.699482,-73.96104,11249,Failure to Yield Right-of-Way
2020-02-04,40.601948,-73.99382,,Failure to Yield Right-of-Way
2020-02-04,40.69608,-73.9694,,Driver Inattention/Distraction
2020-02-04,,,11211,Oversized Vehicle
2020-02-04,40.696198,-73.98869,11201,Following Too Closely
2020-02-04,40.64703,-74.012,11220,Aggressive Driving/Road Rage
2020-02-04,40.677353,-74.00446,11231,Unspecified
2020-02-04,40.696423,-73.943596,11206,Driver Inattention/Distraction
2020-02-04,40.68184,-73.94653,11216,Driver Inattention/Distraction
2020-02-04,40.701332,-73.92684,,Passing Too Closely
2020-02-04,40.66003,-73.92179,11212,Driver Inattention/Distraction
2020-02-04,40.602535,-73.99321,,Passing or Lane Usage Improper
2020-02-04,40.642776,-74.02003,11220,Unspecified
2020-02-04,40.69608,-73.9694,,Backing Unsafely
2020-02-04,40.65019,-73.95292,11226,Unspecified
2020-02-04,40.69529,-73.94339,11206,Reaction to Uninvolved Vehicle
2020-02-04,40.58552,-73.95578,,Driver Inattention/Distraction
2020-02-04,40.619545,-73.91727,11234,Driver Inattention/Distraction
2020-02-04,40.69909,-73.95608,,Unspecified
2020-02-04,40.629375,-73.94541,11210,Following Too Closely
2020-02-04,40.692097,-73.988976,11201,Passing or Lane Usage Improper
2020-02-04,40.689274,-73.92399,11221,Driver Inattention/Distraction
2020-02-04,40.684494,-73.86169,,Driver Inattention/Distraction
2020-02-04,40.675568,-73.98554,11215,Traffic Control Disregarded
2020-02-04,40.659336,-73.92726,11212,Passing or Lane Usage Improper
2020-02-04,40.5941,-73.945526,11229,Passing or Lane Usage Improper
2020-02-04,40.649513,-73.93984,11203,Failure to Yield Right-of-Way
2020-02-04,40.62502,-74.0376,11209,Unspecified
2020-02-04,40.672947,-73.90926,,Failure to Yield Right-of-Way
2020-02-04,40.69215,-73.86216,,Driver Inattention/Distraction
2020-02-04,40.68405,-73.97746,11217,Driver Inattention/Distraction
2020-02-04,40.583534,-73.984184,,Driver Inattention/Distraction
2020-02-04,40.61018,-74.03548,,Following Too Closely
2020-02-04,40.703934,-73.959854,,Passing or Lane Usage Improper
2020-02-04,40.61917,-73.99186,11204,Driver Inattention/Distraction
2020-02-04,40.647297,-73.9803,11218,Unspecified
2020-02-04,40.6572,-73.88442,11207,Unspecified
2020-02-04,40.637096,-73.96365,,Brakes Defective
2020-02-04,40.630005,-73.92416,11234,Unspecified
2020-02-04,40.637196,-74.00779,11220,Driver Inattention/Distraction
2020-02-04,40.573788,-73.99725,11224,Driver Inattention/Distraction
2020-02-04,40.58036,-73.96761,11235,Driver Inattention/Distraction
2020-02-04,40.623367,-73.989494,11204,Unspecified
2020-02-04,40.640583,-73.95573,11226,
2020-02-04,40.621994,-73.99493,11204,Pavement Slippery
2020-02-04,40.679634,-73.94959,11216,Following Too Closely
2020-02-04,40.682415,-73.97065,11217,Pavement Slippery
2020-02-04,40.63073,-74.01734,,Failure to Yield Right-of-Way
2020-02-04,40.668926,-73.88748,11207,Unspecified
2020-02-04,40.64664,-73.9246,,Driver Inattention/Distraction
2020-02-04,40.594124,-73.93779,11235,Driver Inattention/Distraction
2020-02-04,,,11218,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-04,40.60069,-74.010056,,Driver Inattention/Distraction
2020-02-04,40.606842,-74.0155,11228,Following Too Closely
2020-02-04,40.724056,-73.94993,11222,Failure to Yield Right-of-Way
2020-02-04,40.62418,-73.97048,11230,Unspecified
2020-02-04,40.64507,-73.95803,,Unspecified
2020-02-05,40.640118,-73.96685,11218,Driver Inattention/Distraction
2020-02-05,40.70028,-73.941154,,Failure to Yield Right-of-Way
2020-02-05,40.59054,-73.97023,11223,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-05,40.678722,-73.952995,,Driver Inattention/Distraction
2020-02-05,40.707523,-73.96115,11211,Traffic Control Disregarded
2020-02-05,40.68468,-74.001335,,Traffic Control Disregarded
2020-02-05,40.641945,-73.916626,11236,Unspecified
2020-02-05,40.633892,-73.957954,11230,Unspecified
2020-02-05,40.63532,-74.02324,11220,Drugs (illegal)
2020-02-05,40.666737,-73.90224,11212,Unspecified
2020-02-05,40.63017,-73.96042,11230,Unspecified
2020-02-05,40.67948,-73.93291,11213,Driver Inexperience
2020-02-05,40.69003,-73.911,,Driver Inattention/Distraction
2020-02-05,40.657913,-73.896164,11207,Driver Inattention/Distraction
2020-02-05,40.657555,-73.894196,,Driver Inattention/Distraction
2020-02-05,40.609985,-73.96239,11223,Unspecified
2020-02-05,40.689137,-73.99263,11201,Unspecified
2020-02-05,40.6338,-73.8897,11236,Failure to Yield Right-of-Way
2020-02-05,40.63063,-74.00923,11219,Unspecified
2020-02-05,40.70648,-73.96375,,Failure to Yield Right-of-Way
2020-02-05,40.675385,-73.95337,,Unspecified
2020-02-05,40.63962,-73.95477,11226,Unspecified
2020-02-05,,,11218,Driver Inattention/Distraction
2020-02-05,40.617275,-73.96667,11230,Unspecified
2020-02-05,40.68597,-73.92668,11221,Driver Inattention/Distraction
2020-02-05,40.6867,-73.9982,11201,Driver Inattention/Distraction
2020-02-05,40.63987,-74.00012,11219,Unspecified
2020-02-05,40.674362,-73.991905,11215,Passing Too Closely
2020-02-05,40.698486,-73.92144,,Driver Inattention/Distraction
2020-02-05,40.703915,-73.9409,,Oversized Vehicle
2020-02-05,40.640347,-74.00093,11220,Driver Inattention/Distraction
2020-02-05,40.633152,-74.01639,,Backing Unsafely
2020-02-05,40.59587,-73.963715,11223,Following Too Closely
2020-02-05,40.586117,-73.93604,,Tire Failure/Inadequate
2020-02-05,40.60981,-73.92251,11234,Unspecified
2020-02-05,40.667015,-73.9313,,Driver Inattention/Distraction
2020-02-05,40.583057,-73.973114,,Unsafe Speed
2020-02-05,40.635914,-73.88645,11236,Driver Inexperience
2020-02-05,40.668068,-73.93578,11213,Following Too Closely
2020-02-05,40.70398,-73.94005,11206,Driver Inattention/Distraction
2020-02-05,40.669704,-73.94774,,Passing Too Closely
2020-02-05,40.669228,-73.9556,,Driver Inattention/Distraction
2020-02-05,40.697613,-73.93639,,Driver Inattention/Distraction
2020-02-05,40.67576,-73.896645,11207,Driver Inattention/Distraction
2020-02-05,40.633858,-73.911446,11236,Unspecified
2020-02-05,40.69365,-73.98333,,Unsafe Lane Changing
2020-02-05,40.693306,-73.95311,,Failure to Yield Right-of-Way
2020-02-05,40.69692,-73.935745,11206,Driver Inattention/Distraction
2020-02-05,40.687576,-73.9998,,Unspecified
2020-02-05,40.672848,-73.9675,,Lane Marking Improper/Inadequate
2020-02-05,40.638935,-73.97563,11218,Unspecified
2020-02-05,40.69132,-73.99298,11201,Driver Inexperience
2020-02-05,40.672558,-73.99883,,Unspecified
2020-02-05,40.65374,-73.91725,11236,Backing Unsafely
2020-02-05,40.704956,-73.93152,11237,Driver Inattention/Distraction
2020-02-05,40.703915,-73.9409,11206,Driver Inattention/Distraction
2020-02-05,40.694687,-73.91112,11237,Driver Inattention/Distraction
2020-02-05,40.696144,-73.96223,11205,Following Too Closely
2020-02-05,40.593327,-73.964645,11223,Unspecified
2020-02-05,40.639545,-73.948364,11226,Unspecified
2020-02-05,40.632927,-73.98714,11219,Unspecified
2020-02-05,40.669975,-73.91988,11233,Passing or Lane Usage Improper
2020-02-05,40.62554,-73.97496,11230,Unspecified
2020-02-05,40.58403,-73.969,,Other Vehicular
2020-02-05,,,11234,Driver Inexperience
2020-02-05,,,11222,Traffic Control Disregarded
2020-02-05,40.696087,-73.96265,11205,Passing Too Closely
2020-02-05,40.57629,-73.968544,11235,Other Vehicular
2020-02-05,40.711243,-73.95967,11211,Backing Unsafely
2020-02-05,40.578857,-73.967964,11235,Driver Inattention/Distraction
2020-02-05,40.631977,-74.00248,11219,Driver Inattention/Distraction
2020-02-05,40.692207,-73.9507,11206,Driver Inattention/Distraction
2020-02-05,40.618427,-74.032166,11209,Backing Unsafely
2020-02-05,40.69326,-73.99153,11201,Passing Too Closely
2020-02-05,40.643665,-73.94203,11203,Driver Inattention/Distraction
2020-02-05,40.67213,-73.876495,,Unspecified
2020-02-05,40.703857,-73.91851,11237,Passing Too Closely
2020-02-05,40.624256,-74.02006,,Backing Unsafely
2020-02-05,40.677338,-73.927536,,Driver Inattention/Distraction
2020-02-05,40.688,-73.99757,11201,Oversized Vehicle
2020-02-05,40.662506,-73.96088,,Passing or Lane Usage Improper
2020-02-05,40.731415,-73.95448,11222,Backing Unsafely
