collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-02-14,40.85611,-73.88252,10458,Driver Inattention/Distraction
2020-02-14,40.806164,-73.909134,10454,Unspecified
2020-02-14,40.84434,-73.91475,,Unsafe Lane Changing
2020-02-14,40.82916,-73.844086,10462,Failure to Yield Right-of-Way
2020-02-14,40.88826,-73.86447,10466,Passing Too Closely
2020-02-14,40.826267,-73.90631,10456,Other Vehicular
2020-02-14,40.83121,-73.850876,10462,Tinted Windows
2020-02-14,40.846783,-73.907394,,Backing Unsafely
2020-02-14,40.82052,-73.917206,10455,Other Vehicular
2020-02-14,40.834507,-73.91772,10456,Following Too Closely
2020-02-14,40.819637,-73.916595,10455,Driver Inattention/Distraction
2020-02-14,40.82193,-73.88844,10459,Unspecified
2020-02-14,40.8292,-73.89768,10459,Driver Inattention/Distraction
2020-02-14,40.81034,-73.92495,10454,Driver Inexperience
2020-02-14,40.81034,-73.92495,10454,Unspecified
2020-02-14,40.861862,-73.91282,10453,Other Vehicular
2020-02-14,40.89466,-73.86137,10466,Driver Inattention/Distraction
2020-02-14,40.858868,-73.89113,,Unsafe Lane Changing
2020-02-14,40.827595,-73.85004,,Following Too Closely
2020-02-14,40.86226,-73.89589,10458,Unsafe Lane Changing
2020-02-14,40.86159,-73.91295,,Unsafe Lane Changing
2020-02-14,40.835556,-73.86203,10462,Unspecified
2020-02-14,40.832535,-73.85797,,Driver Inattention/Distraction
2020-02-14,,,10454,Unspecified
2020-02-14,40.87738,-73.905876,10463,Unspecified
2020-02-14,40.868008,-73.84073,10469,Unspecified
2020-02-14,40.845947,-73.89867,10457,Following Too Closely
2020-02-14,40.880135,-73.873085,10467,Unspecified
2020-02-14,40.86667,-73.90924,,Unspecified
2020-02-14,40.83302,-73.862724,,Other Vehicular
2020-02-14,40.82325,-73.88277,,Unspecified
2020-02-14,40.815052,-73.86127,10473,Alcohol Involvement
2020-02-14,40.844234,-73.92363,,Following Too Closely
2020-02-14,40.844795,-73.92263,,Traffic Control Disregarded
2020-02-14,40.82188,-73.85927,10473,Unspecified
2020-02-14,40.867424,-73.89182,10458,Failure to Yield Right-of-Way
2020-02-14,40.879745,-73.88467,10467,Driver Inattention/Distraction
2020-02-14,40.826855,-73.922676,10451,Driver Inattention/Distraction
2020-02-14,40.81761,-73.92776,10451,Unspecified
2020-02-14,40.865524,-73.863,10467,Other Vehicular
2020-02-14,40.845104,-73.91494,,Driver Inexperience
2020-02-14,40.84058,-73.84332,10461,Brakes Defective
2020-02-14,40.849777,-73.84496,10461,Driver Inattention/Distraction
2020-02-14,40.85667,-73.86569,,Driver Inattention/Distraction
2020-02-15,40.833584,-73.88683,10460,Unspecified
2020-02-15,40.87357,-73.90541,10463,Following Too Closely
2020-02-15,40.85407,-73.89932,10457,Unspecified
2020-02-15,40.864525,-73.88784,10458,Backing Unsafely
2020-02-15,40.87656,-73.90436,,Reaction to Uninvolved Vehicle
2020-02-15,40.84518,-73.91417,,Failure to Yield Right-of-Way
2020-02-15,40.841877,-73.8888,,Driver Inattention/Distraction
2020-02-15,40.885952,-73.8279,,Driver Inattention/Distraction
2020-02-15,40.863914,-73.91047,,Driver Inattention/Distraction
2020-02-15,40.8229,-73.83599,,Unsafe Speed
2020-02-15,40.877632,-73.90167,10463,Unspecified
2020-02-15,40.81563,-73.88699,10474,Unspecified
2020-02-15,40.893795,-73.85867,10466,Unspecified
2020-02-15,40.869846,-73.915886,,Driver Inattention/Distraction
2020-02-15,40.836403,-73.875595,,Unsafe Lane Changing
2020-02-15,40.835598,-73.9138,10456,Passing or Lane Usage Improper
2020-02-15,40.826275,-73.85971,,Driver Inattention/Distraction
2020-02-15,40.833916,-73.92702,10452,Unspecified
2020-02-15,40.83353,-73.908936,10456,Outside Car Distraction
2020-02-15,40.855843,-73.86767,10462,Turning Improperly
2020-02-15,40.82304,-73.88193,,Driver Inattention/Distraction
2020-02-15,40.884342,-73.886765,10467,Following Too Closely
2020-02-15,40.881313,-73.83237,10475,Unspecified
2020-02-15,40.88548,-73.85838,10466,Driver Inattention/Distraction
2020-02-15,40.85713,-73.89112,10458,Brakes Defective
2020-02-15,40.86038,-73.88889,10458,Passing or Lane Usage Improper
2020-02-15,40.804695,-73.92239,,Other Vehicular
2020-02-15,40.858673,-73.899216,10468,Backing Unsafely
2020-02-15,40.830128,-73.87859,10472,View Obstructed/Limited
2020-02-15,40.889217,-73.866875,10470,Backing Unsafely
2020-02-15,40.830055,-73.86499,10472,Oversized Vehicle
2020-02-15,40.81639,-73.89746,10455,View Obstructed/Limited
2020-02-15,40.820988,-73.89491,10459,Driver Inattention/Distraction
2020-02-15,40.837315,-73.92331,,Passing Too Closely
2020-02-15,40.835266,-73.91503,,Backing Unsafely
2020-02-15,40.87889,-73.86555,10467,Passing Too Closely
2020-02-15,40.874992,-73.81846,,Glare
2020-02-15,40.872143,-73.818695,,Following Too Closely
2020-02-15,40.874992,-73.81846,,Unspecified
2020-02-15,40.857117,-73.89907,10458,Alcohol Involvement
2020-02-15,40.825455,-73.84954,10473,Unspecified
2020-02-15,40.834957,-73.83075,,Failure to Yield Right-of-Way
2020-02-15,40.840305,-73.86742,10460,Unspecified
2020-02-15,40.826153,-73.920265,10451,Passing Too Closely
2020-02-15,40.88874,-73.842804,10466,Aggressive Driving/Road Rage
2020-02-15,40.857372,-73.886024,10458,Following Too Closely
2020-02-15,,,10461,Driver Inexperience
2020-02-15,40.875633,-73.87027,10467,Driver Inattention/Distraction
2020-02-15,40.862534,-73.89708,10468,Backing Unsafely
2020-02-15,40.844814,-73.89288,10457,Driver Inattention/Distraction
2020-02-15,40.840927,-73.912704,10452,Following Too Closely
2020-02-15,,,10451,Failure to Yield Right-of-Way
2020-02-15,40.8275,-73.8408,10465,Unspecified
2020-02-15,,,10472,Driver Inattention/Distraction
2020-02-15,40.824615,-73.90217,10456,Driver Inattention/Distraction
2020-02-15,40.864273,-73.90352,10468,Unspecified
2020-02-15,40.869694,-73.86723,10467,Failure to Yield Right-of-Way
2020-02-15,40.88484,-73.87964,10467,Unsafe Speed
2020-02-15,40.823578,-73.878136,,Unsafe Speed
2020-02-15,40.845253,-73.90935,,Traffic Control Disregarded
2020-02-16,40.825462,-73.882744,10472,Backing Unsafely
2020-02-16,40.861862,-73.91282,10453,Failure to Yield Right-of-Way
2020-02-16,40.867874,-73.86627,10467,Other Vehicular
2020-02-16,,,10471,Unspecified
2020-02-16,40.82955,-73.90525,10456,Passing Too Closely
2020-02-16,40.84605,-73.90747,10457,Driver Inattention/Distraction
2020-02-16,40.81777,-73.82171,10465,Driver Inattention/Distraction
2020-02-16,40.854137,-73.88696,10458,Driver Inattention/Distraction
2020-02-16,40.8047,-73.91243,,Driver Inattention/Distraction
2020-02-16,40.847485,-73.90553,,Driver Inattention/Distraction
2020-02-16,40.87656,-73.90436,,Unspecified
2020-02-16,40.887802,-73.86046,10466,Reaction to Uninvolved Vehicle
2020-02-16,40.871407,-73.86522,10467,Passing Too Closely
2020-02-16,40.834507,-73.91772,10456,Driver Inattention/Distraction
2020-02-16,40.849003,-73.91614,,Alcohol Involvement
2020-02-16,40.86155,-73.92472,,Driver Inattention/Distraction
2020-02-16,40.885212,-73.89292,10463,Unspecified
2020-02-16,40.855846,-73.858665,,Alcohol Involvement
2020-02-16,40.8252,-73.867714,,Unsafe Speed
2020-02-16,40.829002,-73.91557,,Unsafe Speed
2020-02-16,40.830013,-73.82463,10465,Unspecified
2020-02-16,40.829536,-73.81612,10465,Unspecified
2020-02-16,40.879116,-73.871414,10467,Driver Inattention/Distraction
2020-02-16,40.807556,-73.919235,10454,Unspecified
2020-02-16,40.88532,-73.90055,10463,Backing Unsafely
2020-02-16,40.882442,-73.86504,10467,Unspecified
2020-02-16,40.85879,-73.907364,10453,Other Vehicular
2020-02-16,40.82472,-73.87147,,Unspecified
2020-02-16,40.81655,-73.91955,10451,Driver Inattention/Distraction
2020-02-16,40.816864,-73.882744,10474,Driver Inattention/Distraction
2020-02-16,40.824795,-73.91111,10451,Driver Inattention/Distraction
2020-02-16,40.873497,-73.85429,10469,Driver Inattention/Distraction
2020-02-16,40.818504,-73.91448,,Driver Inattention/Distraction
2020-02-16,40.840874,-73.91979,10452,Driver Inattention/Distraction
2020-02-16,40.819714,-73.894066,10459,Unspecified
2020-02-16,40.811207,-73.90686,10455,Alcohol Involvement
2020-02-16,40.818752,-73.850105,10473,Alcohol Involvement
2020-02-16,40.846577,-73.913155,10453,Driver Inattention/Distraction
2020-02-16,40.837124,-73.909645,,Backing Unsafely
2020-02-16,40.88689,-73.8576,10466,
2020-02-16,40.86564,-73.88323,10458,Driver Inattention/Distraction
2020-02-16,40.80939,-73.88042,,Cell Phone (hand-Held)
2020-02-16,40.854504,-73.867714,10462,
2020-02-16,40.814716,-73.914276,10455,Unspecified
2020-02-16,40.89339,-73.857376,10466,Driver Inattention/Distraction
2020-02-16,40.853477,-73.82622,,Following Too Closely
2020-02-16,40.851295,-73.8831,10460,Driver Inattention/Distraction
2020-02-16,40.861744,-73.911804,,Unspecified
2020-02-16,40.815384,-73.902306,10455,Unspecified
2020-02-16,40.842434,-73.92092,10452,Driver Inattention/Distraction
2020-02-16,40.82717,-73.896225,,Turning Improperly
2020-02-16,40.89828,-73.8599,10466,Unspecified
2020-02-16,40.812893,-73.92013,10454,Unspecified
2020-02-16,40.82378,-73.836426,10465,Driver Inexperience
2020-02-16,40.80948,-73.91576,10454,Driver Inattention/Distraction
2020-02-16,40.85053,-73.905136,10453,Unspecified
2020-02-16,40.85288,-73.92025,,Following Too Closely
2020-02-16,40.829502,-73.87462,10472,Unspecified
2020-02-16,40.884735,-73.86388,10467,Passing Too Closely
2020-02-16,40.855858,-73.91572,10453,Unspecified
2020-02-16,40.8252,-73.867714,,Backing Unsafely
2020-02-16,,,10456,Driver Inexperience
2020-02-16,40.86832,-73.83317,10475,Following Too Closely
2020-02-16,40.857018,-73.90362,10453,Unspecified
2020-02-16,40.877796,-73.86806,,Turning Improperly
2020-02-16,40.85592,-73.9172,10453,Driver Inattention/Distraction
2020-02-16,40.862717,-73.91174,10468,Unspecified
2020-02-17,40.86283,-73.89805,,Driver Inattention/Distraction
2020-02-17,40.8385,-73.90598,10457,Backing Unsafely
2020-02-17,40.827595,-73.85004,,
2020-02-17,40.846863,-73.90142,10457,Driver Inattention/Distraction
2020-02-17,40.835087,-73.82538,,Unspecified
2020-02-17,40.884285,-73.91143,10463,Unspecified
2020-02-17,40.904873,-73.84612,10470,Unspecified
2020-02-17,40.843956,-73.8978,,Following Too Closely
2020-02-17,40.835857,-73.87213,10472,Unspecified
2020-02-17,40.83554,-73.818054,10465,Unspecified
2020-02-17,40.837425,-73.92037,10452,Driver Inattention/Distraction
2020-02-17,40.870968,-73.88087,,Unsafe Lane Changing
2020-02-17,40.8118,-73.88865,10474,Other Vehicular
2020-02-17,40.865345,-73.90849,10468,Unsafe Lane Changing
2020-02-17,40.881966,-73.90335,10463,Unspecified
2020-02-17,40.861828,-73.89286,10458,Driver Inattention/Distraction
2020-02-17,40.89809,-73.862434,10470,Driver Inattention/Distraction
2020-02-17,40.85544,-73.888954,10458,Passing Too Closely
2020-02-17,40.851807,-73.90683,,Failure to Yield Right-of-Way
2020-02-17,40.832073,-73.89552,10459,Unspecified
2020-02-17,,,10451,Other Vehicular
2020-02-17,40.87467,-73.90623,10463,Unspecified
2020-02-17,40.834114,-73.86327,,Unspecified
2020-02-17,40.83404,-73.85328,10462,Unspecified
2020-02-17,40.836086,-73.87524,10472,Unspecified
2020-02-17,40.84497,-73.90247,10457,Backing Unsafely
2020-02-17,40.8606,-73.91102,10468,Driver Inexperience
2020-02-17,40.87645,-73.89977,10468,Unspecified
2020-02-17,40.88473,-73.81571,,Unspecified
2020-02-17,40.817684,-73.89853,10455,Unspecified
2020-02-17,40.841267,-73.89796,10457,Passing Too Closely
2020-02-17,40.840836,-73.87258,,Following Too Closely
2020-02-17,40.895374,-73.86356,10470,Turning Improperly
2020-02-17,40.85947,-73.915726,,Following Too Closely
2020-02-17,40.86038,-73.88889,10458,Unsafe Speed
2020-02-17,40.871376,-73.86334,10467,Backing Unsafely
2020-02-17,40.88473,-73.81571,,Unspecified
2020-02-17,40.871407,-73.83292,10475,Unspecified
2020-02-17,40.859573,-73.86734,10467,Other Vehicular
2020-02-17,40.849236,-73.92371,,Following Too Closely
2020-02-17,40.838017,-73.90452,10457,Turning Improperly
2020-02-17,40.857418,-73.899956,10468,Passing Too Closely
2020-02-17,40.81333,-73.88457,10474,Unspecified
2020-02-17,40.872925,-73.86419,10467,Backing Unsafely
2020-02-17,40.83987,-73.89018,10460,Backing Unsafely
2020-02-17,40.83801,-73.87329,,Reaction to Uninvolved Vehicle
2020-02-17,40.831127,-73.91745,10456,Failure to Yield Right-of-Way
2020-02-17,40.855103,-73.88925,10458,Backing Unsafely
2020-02-17,40.84497,-73.9092,,Reaction to Uninvolved Vehicle
2020-02-17,40.822315,-73.81918,10465,Unspecified
2020-02-17,40.896004,-73.842,10466,Traffic Control Disregarded
2020-02-17,40.864227,-73.89578,10458,Driver Inattention/Distraction
2020-02-17,40.844604,-73.90348,,Following Too Closely
2020-02-18,40.81165,-73.92104,10454,Other Vehicular
2020-02-18,40.86442,-73.90389,,Unspecified
2020-02-18,40.887863,-73.8322,10466,Unspecified
2020-02-18,40.81438,-73.92476,10451,Driver Inattention/Distraction
2020-02-18,40.866047,-73.882744,,Reaction to Uninvolved Vehicle
2020-02-18,,,10458,Driver Inattention/Distraction
2020-02-18,40.812305,-73.89637,10474,Unspecified
2020-02-18,40.84308,-73.83882,10461,Driver Inattention/Distraction
2020-02-18,40.845238,-73.900894,10457,Passing Too Closely
2020-02-18,40.83582,-73.860435,10462,Driver Inexperience
2020-02-18,40.899822,-73.84347,10466,Unspecified
2020-02-18,40.827194,-73.86999,10472,Unspecified
2020-02-18,40.878483,-73.86163,,Unspecified
2020-02-18,40.855026,-73.8414,10461,Driver Inattention/Distraction
2020-02-18,40.85819,-73.88435,10458,Unspecified
2020-02-18,40.823235,-73.86599,10473,Other Vehicular
2020-02-18,40.87831,-73.870155,10465,Failure to Yield Right-of-Way
2020-02-18,40.8541,-73.919106,,Driver Inattention/Distraction
2020-02-18,40.879814,-73.86149,10467,Failure to Yield Right-of-Way
2020-02-18,40.84636,-73.84463,10461,Turning Improperly
2020-02-18,40.88297,-73.82564,10475,Unspecified
2020-02-18,40.826584,-73.84664,10473,Unspecified
2020-02-18,40.883415,-73.85447,10469,Driver Inattention/Distraction
2020-02-18,40.8506,-73.85159,10461,Backing Unsafely
2020-02-18,40.843124,-73.89796,10457,Passing Too Closely
2020-02-18,40.81343,-73.91003,10455,Driver Inattention/Distraction
2020-02-18,,,10461,Passing Too Closely
2020-02-18,40.835724,-73.847946,10462,Unspecified
2020-02-18,40.860264,-73.90164,10468,Unspecified
2020-02-18,40.880238,-73.871925,10467,Unspecified
2020-02-18,40.861862,-73.91282,10453,Unsafe Lane Changing
2020-02-18,40.8223,-73.873,10473,Unsafe Lane Changing
2020-02-18,40.846146,-73.841835,10461,Driver Inattention/Distraction
2020-02-18,40.825573,-73.918465,10451,Following Too Closely
2020-02-18,40.87656,-73.90436,,Unsafe Lane Changing
2020-02-18,40.82383,-73.87624,,Following Too Closely
2020-02-18,40.831654,-73.858505,10472,View Obstructed/Limited
2020-02-18,40.87835,-73.870346,10467,Passing Too Closely
2020-02-18,40.870388,-73.8461,10469,Unspecified
2020-02-18,40.877705,-73.90566,10463,Unspecified
2020-02-18,40.8252,-73.867714,,Pavement Slippery
2020-02-18,40.839985,-73.877426,10460,Driver Inattention/Distraction
2020-02-18,40.90065,-73.86776,10470,Aggressive Driving/Road Rage
2020-02-18,40.82325,-73.88277,,Unspecified
2020-02-18,40.861862,-73.91282,10453,Driver Inattention/Distraction
2020-02-18,40.86226,-73.89589,10458,Driver Inattention/Distraction
2020-02-18,40.839478,-73.883896,,Failure to Yield Right-of-Way
2020-02-18,40.863785,-73.82511,10475,Unspecified
2020-02-18,40.855785,-73.90558,,Unspecified
2020-02-19,40.844704,-73.89399,10457,Brakes Defective
2020-02-19,40.82992,-73.85497,10472,Unspecified
2020-02-19,40.85407,-73.89932,10457,Driver Inattention/Distraction
2020-02-19,40.885216,-73.87937,,Unsafe Lane Changing
2020-02-19,,,10455,Unspecified
2020-02-19,40.817875,-73.89333,10459,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-19,40.81689,-73.86383,,Unspecified
2020-02-19,40.80715,-73.90821,10454,Unspecified
2020-02-19,40.834923,-73.848946,10462,Unspecified
2020-02-19,40.807785,-73.85084,10473,Unspecified
2020-02-19,40.81506,-73.882805,10474,Unspecified
2020-02-19,40.829742,-73.86742,10472,Unspecified
2020-02-19,40.82796,-73.82367,10465,Unspecified
2020-02-19,40.829407,-73.88546,,Brakes Defective
2020-02-19,40.819252,-73.81088,,Unspecified
2020-02-19,40.874214,-73.85652,10469,Unsafe Lane Changing
2020-02-19,40.87307,-73.84424,,Unspecified
2020-02-19,40.836296,-73.87369,,Driver Inattention/Distraction
2020-02-19,40.855316,-73.85193,10461,Other Vehicular
2020-02-19,40.806957,-73.88834,10474,Passing Too Closely
2020-02-19,40.810734,-73.88277,10474,Backing Unsafely
2020-02-19,40.846657,-73.89619,10457,Other Vehicular
2020-02-19,40.83946,-73.86383,10462,Unspecified
2020-02-19,40.814938,-73.886246,10474,Failure to Yield Right-of-Way
2020-02-19,40.8431,-73.91796,,Other Vehicular
2020-02-19,40.837124,-73.909645,,Turning Improperly
2020-02-19,40.829,-73.83642,,Aggressive Driving/Road Rage
2020-02-19,,,10460,Driver Inattention/Distraction
2020-02-19,40.843204,-73.91196,10452,Failure to Yield Right-of-Way
2020-02-19,40.885952,-73.8279,10475,Reaction to Uninvolved Vehicle
2020-02-19,40.857018,-73.90362,10453,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-19,40.84477,-73.846565,10461,Turning Improperly
2020-02-19,40.83787,-73.9197,10452,Driver Inattention/Distraction
2020-02-19,40.87963,-73.85236,10469,Failure to Yield Right-of-Way
2020-02-19,40.895725,-73.87482,10470,Driver Inattention/Distraction
2020-02-19,40.830303,-73.863144,10472,
2020-02-19,40.876945,-73.90687,10463,Unsafe Lane Changing
2020-02-19,40.842537,-73.88531,10460,Turning Improperly
2020-02-19,40.862747,-73.90494,10468,Driver Inattention/Distraction
2020-02-19,40.821472,-73.91452,10451,Passing Too Closely
2020-02-19,40.879745,-73.88467,10467,Unsafe Speed
2020-02-19,40.83801,-73.87329,,Unspecified
2020-02-19,40.866997,-73.902084,10468,Turning Improperly
2020-02-19,40.824432,-73.873604,,Unspecified
2020-02-19,,,10470,Driver Inattention/Distraction
2020-02-19,40.863247,-73.90069,10468,Driver Inexperience
2020-02-19,40.85459,-73.85473,10461,Backing Unsafely
2020-02-19,40.82993,-73.86592,10472,Alcohol Involvement
2020-02-19,40.820305,-73.89083,10459,Unspecified
2020-02-19,40.838436,-73.88263,,Following Too Closely
2020-02-19,40.82874,-73.877304,10472,Unspecified
2020-02-19,40.855137,-73.90836,,Unspecified
2020-02-19,40.873592,-73.88506,10458,Driver Inattention/Distraction
2020-02-19,40.843136,-73.91097,10457,Failure to Yield Right-of-Way
2020-02-19,40.826275,-73.85971,,Unspecified
2020-02-20,40.8451,-73.90931,,Unsafe Lane Changing
2020-02-20,40.85741,-73.92293,,Aggressive Driving/Road Rage
2020-02-20,40.818893,-73.89229,10459,Driver Inattention/Distraction
2020-02-20,40.812916,-73.88122,10474,Unspecified
2020-02-20,40.83852,-73.87652,10460,Other Vehicular
2020-02-20,40.85638,-73.82631,,Following Too Closely
2020-02-20,,,10455,Driver Inattention/Distraction
2020-02-20,40.890118,-73.89903,10471,Unspecified
2020-02-20,40.812916,-73.88122,10474,Unspecified
2020-02-20,40.866325,-73.88837,,Driver Inattention/Distraction
2020-02-20,40.86778,-73.83482,10469,Unspecified
2020-02-20,40.823074,-73.82417,10465,Other Vehicular
2020-02-20,40.87763,-73.91906,10463,Illnes
2020-02-20,40.822533,-73.88509,10474,Unspecified
2020-02-20,40.850224,-73.88257,10460,Following Too Closely
2020-02-20,40.87831,-73.870155,10465,Failure to Yield Right-of-Way
2020-02-20,40.879307,-73.854645,10469,Unspecified
2020-02-20,40.825134,-73.889656,10459,Passing Too Closely
2020-02-20,40.811108,-73.88228,10474,Unspecified
2020-02-20,40.821907,-73.9171,10451,Unspecified
2020-02-20,40.82218,-73.82929,10465,Unspecified
2020-02-20,40.818893,-73.89229,10459,Unspecified
2020-02-20,40.831112,-73.88103,10472,Accelerator Defective
2020-02-20,40.848545,-73.86161,10462,Backing Unsafely
2020-02-20,40.825455,-73.84954,10473,Unspecified
2020-02-20,,,10458,Obstruction/Debris
2020-02-20,40.80321,-73.91892,10454,Driver Inexperience
2020-02-20,40.812283,-73.90447,10455,Turning Improperly
2020-02-20,40.881607,-73.83784,10475,Unsafe Lane Changing
2020-02-20,40.854874,-73.916794,,Unspecified
2020-02-20,40.819397,-73.901436,10459,Unspecified
2020-02-20,40.859573,-73.86734,10467,Driver Inattention/Distraction
2020-02-20,40.859444,-73.915985,,Driver Inattention/Distraction
2020-02-20,40.834415,-73.92854,10452,Driver Inattention/Distraction
2020-02-20,40.82378,-73.836426,10465,Unspecified
2020-02-20,40.84287,-73.83021,10461,Reaction to Uninvolved Vehicle
2020-02-20,40.84518,-73.91417,,Unspecified
2020-02-20,40.85937,-73.9068,10453,Passing Too Closely
2020-02-20,40.87016,-73.89098,,Driver Inattention/Distraction
2020-02-20,40.858707,-73.9037,,Unspecified
2020-02-20,40.81267,-73.862854,10473,Unspecified
2020-02-20,40.820198,-73.921486,10451,Driver Inattention/Distraction
2020-02-20,40.883385,-73.8956,10463,Unspecified
2020-02-20,40.844604,-73.90348,,Driver Inattention/Distraction
2020-02-20,40.8685,-73.832596,10475,Passing or Lane Usage Improper
2020-02-20,40.844776,-73.86403,10462,Driver Inattention/Distraction
2020-02-20,40.84637,-73.83314,10461,Unspecified
2020-02-20,40.852306,-73.86207,10462,Traffic Control Disregarded
2020-02-20,40.848927,-73.88816,10457,Brakes Defective
2020-02-20,40.833633,-73.92615,10452,Failure to Yield Right-of-Way
2020-02-20,40.853153,-73.88498,10458,Unsafe Speed
2020-02-20,40.813175,-73.89845,10455,Unspecified
2020-02-20,40.861744,-73.911804,10468,Passing Too Closely
2020-02-20,40.805294,-73.918564,10454,Unspecified
2020-02-20,40.816772,-73.809135,10465,Unspecified
2020-02-20,40.86987,-73.88283,,Unspecified
2020-02-20,40.8047,-73.91243,,Unspecified
2020-02-20,40.80919,-73.90751,10455,Backing Unsafely
2020-02-20,40.887386,-73.85394,10466,Unspecified
2020-02-20,40.87626,-73.90395,,
2020-02-20,40.81228,-73.90941,10455,Unspecified
2020-02-20,40.86268,-73.90905,,Failure to Yield Right-of-Way
2020-02-20,40.865208,-73.84336,10469,Driver Inattention/Distraction
2020-02-20,40.854588,-73.90187,10453,Unspecified
2020-02-20,40.88398,-73.8662,10467,Failure to Yield Right-of-Way
2020-02-20,40.804585,-73.91906,10454,Reaction to Uninvolved Vehicle
2020-02-20,40.84761,-73.8893,10457,Other Vehicular
2020-02-20,40.826256,-73.90166,10456,Backing Unsafely
2020-02-20,40.828125,-73.84105,10465,Unspecified
2020-02-20,,,10460,Unsafe Lane Changing
2020-02-20,40.876434,-73.87364,,Driver Inattention/Distraction
2020-02-20,40.894314,-73.86027,10466,Turning Improperly
2020-02-20,40.821198,-73.876495,10473,Unspecified
2020-02-20,,,10458,Driver Inattention/Distraction
2020-02-20,40.89225,-73.861404,10466,Unspecified
2020-02-20,40.86751,-73.83567,,Driver Inattention/Distraction
2020-02-20,40.853245,-73.83529,,Unspecified
2020-02-20,40.89717,-73.858604,10466,Driver Inattention/Distraction
2020-02-20,,,10462,Driver Inattention/Distraction
2020-02-21,40.820198,-73.921486,10451,Driver Inattention/Distraction
2020-02-21,40.813175,-73.89845,10455,Unspecified
2020-02-21,40.82647,-73.85837,10472,
2020-02-21,40.87314,-73.90572,10463,Unsafe Speed
2020-02-21,40.88254,-73.826965,10475,Unspecified
2020-02-21,40.812065,-73.89579,,Passing or Lane Usage Improper
2020-02-21,40.82324,-73.88856,10459,Unspecified
2020-02-21,40.842564,-73.83842,,Unsafe Lane Changing
2020-02-21,40.836754,-73.8523,10462,Failure to Yield Right-of-Way
2020-02-21,40.8325,-73.9044,10456,Unspecified
2020-02-21,40.829063,-73.90539,10456,Unspecified
2020-02-21,40.83632,-73.87226,,Unspecified
2020-02-21,40.885426,-73.897446,,Unsafe Lane Changing
2020-02-21,40.828236,-73.88602,10459,Unspecified
2020-02-21,40.80988,-73.90308,10455,Driver Inattention/Distraction
2020-02-21,40.82419,-73.91385,10451,Driver Inattention/Distraction
2020-02-21,40.818558,-73.92732,10451,Driver Inattention/Distraction
2020-02-21,40.843212,-73.83894,10461,Driver Inattention/Distraction
2020-02-21,40.815,-73.89402,10474,Unspecified
2020-02-21,40.819378,-73.86154,10473,Failure to Yield Right-of-Way
2020-02-21,40.852863,-73.90093,10457,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-21,40.80829,-73.90453,,Driver Inattention/Distraction
2020-02-21,40.821003,-73.89787,10459,Unspecified
2020-02-21,40.84719,-73.84476,10461,Failure to Yield Right-of-Way
2020-02-21,40.826088,-73.86121,,
2020-02-21,40.81666,-73.888,10474,Unspecified
2020-02-21,40.8759,-73.83292,10475,Unspecified
2020-02-21,40.826427,-73.9118,10451,Failure to Yield Right-of-Way
2020-02-21,40.86276,-73.842606,10469,Driver Inattention/Distraction
2020-02-21,40.84764,-73.901,10457,Unspecified
2020-02-21,40.835396,-73.92031,10452,Passing Too Closely
2020-02-21,40.818542,-73.8677,10473,Unspecified
2020-02-21,40.882633,-73.90219,10463,Failure to Yield Right-of-Way
2020-02-21,40.818012,-73.92519,10451,Turning Improperly
2020-02-21,40.836617,-73.87377,,Unsafe Lane Changing
2020-02-21,40.903984,-73.90037,10471,Unspecified
2020-02-21,40.85638,-73.82631,,Following Too Closely
2020-02-21,40.844883,-73.907295,,Cell Phone (hand-Held)
2020-02-21,40.87657,-73.90692,10463,Reaction to Uninvolved Vehicle
2020-02-21,40.868748,-73.89497,,Unspecified
2020-02-21,40.889774,-73.84438,10466,Unspecified
2020-02-21,40.813175,-73.89845,10455,Unspecified
2020-02-21,40.854393,-73.86201,10462,Driver Inattention/Distraction
2020-02-21,40.81608,-73.917694,10455,Unspecified
2020-02-21,40.84944,-73.906006,10453,Driver Inattention/Distraction
2020-02-21,40.85406,-73.91936,,Driver Inattention/Distraction
2020-02-21,40.820305,-73.89083,10459,Unspecified
2020-02-21,40.83934,-73.8257,,Following Too Closely
2020-02-21,40.851658,-73.921394,,Other Vehicular
2020-02-21,40.837376,-73.9018,10457,Unspecified
2020-02-21,40.837437,-73.90011,10457,Unspecified
2020-02-21,40.86676,-73.920616,,Passing or Lane Usage Improper
2020-02-21,40.838524,-73.87731,10460,Driver Inattention/Distraction
2020-02-21,40.851616,-73.92165,,Other Vehicular
2020-02-21,40.84487,-73.92068,,Unsafe Lane Changing
2020-02-21,40.83511,-73.91945,10452,Oversized Vehicle
2020-02-21,40.828075,-73.88543,,Unspecified
2020-02-21,40.88477,-73.90403,,Unspecified
2020-02-21,40.892902,-73.843666,10466,Failure to Yield Right-of-Way
2020-02-21,40.845104,-73.91494,,Following Too Closely
2020-02-21,40.824608,-73.82036,10465,Unspecified
2020-02-21,40.831474,-73.82695,10465,Unspecified
2020-02-21,40.85183,-73.91258,10453,Unspecified
2020-02-21,40.80543,-73.92087,,Alcohol Involvement
